schema_version,source_pair_id,endpoint,estimand,contrast_value
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_119,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008627982772211273
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_120,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007673654682024023
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_121,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.003279264896378309
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_122,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0032750006989893943
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_123,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.006973794382278686
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_124,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.001529541139824675
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_125,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00488975766760158
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_126,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.013234617904936075
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_127,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.001661920437414477
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_128,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.01699311513319296
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_129,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0048178670176758365
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_130,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.004748489561497371
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_131,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005639273534078781
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_132,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008409703575950889
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_133,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0012712277010007433
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_134,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0011137971633312649
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_135,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.003880241588761102
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_136,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00309539709186446
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_137,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0038284109503016195
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_138,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005346717621546426
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_139,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007456019416482995
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_140,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.005319499844826214
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_141,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.006476629475597073
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_142,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.008397332495274634
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_143,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.019547267044268846
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_144,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00696435776616261
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_145,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0023198515948750775
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_146,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0013876101903025906
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_147,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.015549765633916413
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_148,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.003469071251347655
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_149,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.01819682271926909
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_150,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005453863224497313
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_151,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.004186142859259778
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_152,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0015405006475769367
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_153,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.007104190739395444
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_154,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0009098289013650951
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_155,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00421821155627089
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_156,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006925413681789339
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_157,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0006304762298350863
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_158,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0006475112284346496
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_159,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.004521228997850513
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_160,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0024943706332838933
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_161,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008576699232702378
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_162,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006353425389026834
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_163,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0017141794029820745
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_164,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.007740514343616223
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_165,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00633635978822833
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_166,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.002328911532142708
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_167,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.001743915890334402
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_168,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.014318452166690254
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_169,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.003063801139518707
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_170,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.014692242505975728
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_171,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.007368414927150513
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_172,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.005535041315026357
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_173,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006283722030637817
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_174,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008409048138992126
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_175,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0008591410768158947
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_176,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0034449081956406946
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_177,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0007381471290998642
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_178,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0020948423071125988
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_179,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.002645980466155662
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_180,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005667132049343215
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_181,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00984520389955762
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_182,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00234907697718012
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_183,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.006849880800725627
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_184,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.008801271435450508
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_185,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.01751226621403018
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_186,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006682841395047545
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_187,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.001680863418234424
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_188,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0018770792205743403
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_189,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.012495792685009888
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_190,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0021418447512128735
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_191,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0193150869219475
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_192,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007860676098231822
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_193,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005740001134751704
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_194,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0002640391429670208
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_195,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.010619694760664544
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_196,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0010418034067545823
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_197,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.004534143126287027
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_198,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0036855079360759158
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_199,POST4_PATH_EFFICIENCY,DELTA_ROLE,-1.8015405074844892e-05
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_200,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0035822120079647135
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_201,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0033683827155721047
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_202,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.002199607963368766
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_203,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00863234559754994
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_204,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007770907736277088
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_205,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.003182299442879677
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_206,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0029345559356653284
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_207,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0069088866047909425
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_208,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0014840114985244512
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_209,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.005159245549729852
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_210,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.013313336464790437
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_211,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0016543515210954984
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_212,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.016988958514074615
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_213,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.004911991974447583
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_214,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.004615084389496316
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_215,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005465111763356234
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_216,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008361335176156004
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_217,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.001427150438100877
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_218,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0012748705674834326
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_219,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0037870724277587753
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_220,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00304663481708195
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_221,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0039371880744048515
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_222,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0053308520318715025
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_223,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007594445677305772
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_224,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.005463145224967159
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_225,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.006354213083152982
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_226,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.008574579001391525
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_227,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.01964461108425941
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_228,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007039625724107101
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_229,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.002196274805161935
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_230,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0013746818643181058
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_231,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.01544336202662
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_232,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0035533611871672033
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_233,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.01799558012857838
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_234,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0057014183109117544
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_235,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.004099484247117868
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_236,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.001174369743491055
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_237,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.007128003998748911
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_238,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0009098237047894253
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_239,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.004224175109474537
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_240,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006871001236815999
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_241,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0007713019180652925
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_242,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.000796850667358906
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_243,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.004510982180126133
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_244,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00244395556284821
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_245,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008847329511607271
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_246,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006264489705141152
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_247,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0017555218470622358
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_248,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.008007459808174078
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_249,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0062096326466809515
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_250,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.002163482594071564
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_251,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0018294293987160537
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_252,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.014469157276913502
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_253,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0029425426166718727
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_254,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.014606120093534736
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_255,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.007299303936432633
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_256,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0055756774879335835
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_257,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005950639004434766
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_258,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00851993870893264
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_259,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0009581766427472771
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_260,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.003281584213020272
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_261,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0007923852043618673
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_262,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0020175409401740896
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_263,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.002741814552647215
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_264,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005600573955179988
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_265,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.009947583775977209
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_266,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.002501718407301623
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_267,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0068014181618581415
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_268,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.008633324160192468
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_269,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.01782116218546953
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_270,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.006586818562277275
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_271,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0017695763344088289
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_272,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0017724246966906998
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_273,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.012411062428846542
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_274,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0022536035859963
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_275,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.019328027854888685
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_276,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.007966298787706994
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_277,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.005550133684770975
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_278,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0004462637432500194
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_279,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.010459581388391703
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_280,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0011830847878748219
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_281,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.004392609839374173
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_282,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.00393760109011837
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_283,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.00012857649964997941
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_284,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0032139864348456615
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_285,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.003346969929897914
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_286,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.0020766220962092907
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_287,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.008714657391038438
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_288,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.0076549993214951595
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_289,POST4_PATH_EFFICIENCY,DELTA_ROLE,0.003168811041512176
gen4_native_mamba_phase_f_pair_level_contrasts_v1,generated_fact_290,POST4_PATH_EFFICIENCY,DELTA_ROLE,-0.003266522950087336
